city,timestamp,temperature,season
New York,2011-10-15,9.77633647963279,autumn
New York,2011-10-16,19.378657596850836,autumn
New York,2011-10-17,13.14737578193657,autumn
New York,2011-10-18,12.530988440367109,autumn
New York,2011-10-19,13.729142478316058,autumn
New York,2011-10-20,20.28089809404089,autumn
New York,2011-10-21,23.801494903152825,autumn
New York,2011-10-22,9.922846999095885,autumn
New York,2011-10-23,6.990612460684698,autumn
New York,2011-10-24,16.238168306522667,autumn
New York,2011-10-25,16.11100611848107,autumn
New York,2011-10-26,3.719943849382832,autumn
New York,2011-10-27,15.597423494887645,autumn
New York,2011-10-28,7.139017553639313,autumn
New York,2011-10-29,18.745450854924297,autumn
New York,2011-10-30,15.554325269323193,autumn
New York,2011-10-31,16.45030972042667,autumn
New York,2011-11-01,14.639603217210897,autumn
New York,2011-11-02,12.291427209251713,autumn
New York,2011-11-03,15.836485180901226,autumn
New York,2011-11-04,16.637083549718344,autumn
New York,2011-11-05,21.390718048225004,autumn
New York,2011-11-06,19.20022910173415,autumn
New York,2011-11-07,11.5836270199802,autumn
New York,2011-11-08,23.17531646824039,autumn
New York,2011-11-09,11.460355660618081,autumn
New York,2011-11-10,15.738182456367904,autumn
New York,2011-11-11,11.749782727384307,autumn
New York,2011-11-12,9.4326417998453,autumn
New York,2011-11-13,10.808670361729376,autumn
New York,2011-11-14,24.55945289923249,autumn
New York,2011-11-15,8.419505897471067,autumn
New York,2011-11-16,22.978691284539153,autumn
New York,2011-11-17,9.92131599485027,autumn
New York,2011-11-18,9.381010825093773,autumn
New York,2011-11-19,13.089415188919215,autumn
New York,2011-11-20,20.631035210757858,autumn
New York,2011-11-21,18.111191131126883,autumn
New York,2011-11-22,17.30769916646795,autumn
New York,2011-11-23,11.426535519618719,autumn
New York,2011-11-24,20.032802023733037,autumn
New York,2011-11-25,18.65598210247615,autumn
New York,2011-11-26,17.809563511681525,autumn
New York,2011-11-27,18.07791536392775,autumn
New York,2011-11-28,10.628420577582554,autumn
New York,2011-11-29,12.864269119742941,autumn
New York,2011-11-30,9.768372545172381,autumn
New York,2011-12-01,1.559704444576102,winter
New York,2011-12-02,-5.1445943811450965,winter
New York,2011-12-03,-2.975237571937719,winter
New York,2011-12-04,-4.085797960956644,winter
New York,2011-12-05,-4.550483533044983,winter
New York,2011-12-06,5.695959045816846,winter
New York,2011-12-07,-5.7349002411663195,winter
New York,2011-12-08,-0.5774804962057933,winter
New York,2011-12-09,2.4468585501549858,winter
New York,2011-12-10,-1.9193458555394556,winter
New York,2011-12-11,0.7779116132633896,winter
New York,2011-12-12,-3.3270590095812307,winter
New York,2011-12-13,0.7986384010302904,winter
New York,2011-12-14,-9.070386222571525,winter
New York,2011-12-15,-2.1260060731511,winter
New York,2011-12-16,-4.379532789452788,winter
New York,2011-12-17,6.903682965689342,winter
New York,2011-12-18,5.491956140085032,winter
New York,2011-12-19,5.389064065977776,winter
New York,2011-12-20,-0.4300474820480914,winter
New York,2011-12-21,3.8180043692421544,winter
New York,2011-12-22,-0.8445625203430696,winter
New York,2011-12-23,-2.3524374270829513,winter
New York,2011-12-24,-5.6273087123067755,winter
New York,2011-12-25,0.08217579365677073,winter
New York,2011-12-26,1.3570962597206926,winter
New York,2011-12-27,-3.6430442570215025,winter
New York,2011-12-28,8.081058797618196,winter
New York,2011-12-29,0.6798723392161087,winter
New York,2011-12-30,3.8515343451208524,winter
New York,2011-12-31,-4.5399893332886805,winter
New York,2012-01-01,-6.991457672334734,winter
New York,2012-01-02,-6.165347870934622,winter
New York,2012-01-03,4.6257057328764635,winter
New York,2012-01-04,5.604014925740577,winter
New York,2012-01-05,-0.7316646560804598,winter
New York,2012-01-06,6.790713576487041,winter
New York,2012-01-07,2.298766292748567,winter
New York,2012-01-08,6.461169725060198,winter
New York,2012-01-09,-9.88623886760238,winter
New York,2012-01-10,5.633141368827043,winter
New York,2012-01-11,-7.323474863006519,winter
New York,2012-01-12,1.2423845084737986,winter
New York,2012-01-13,-1.4762113693718,winter
New York,2012-01-14,8.245350992294332,winter
New York,2012-01-15,-0.9467781721753,winter
New York,2012-01-16,2.0526000194982323,winter
New York,2012-01-17,-0.6762906717776762,winter
New York,2012-01-18,3.430857836325727,winter
New York,2012-01-19,10.02348293401514,winter
New York,2012-01-20,-1.5470462576002215,winter
New York,2012-01-21,-6.261402235985721,winter
New York,2012-01-22,-1.2404665363104308,winter
New York,2012-01-23,-6.015638200411557,winter
New York,2012-01-24,0.040028598564995965,winter
New York,2012-01-25,-4.751978034699748,winter
New York,2012-01-26,-0.19898247323758333,winter
New York,2012-01-27,-4.7907352253374045,winter
New York,2012-01-28,-3.9067401630395446,winter
New York,2012-01-29,-7.276871692133132,winter
New York,2012-01-30,2.2765027687951194,winter
New York,2012-01-31,-5.854753583396062,winter
New York,2012-02-01,-0.8742285695560181,winter
New York,2012-02-02,-7.119058243991308,winter
New York,2012-02-03,7.633970895279475,winter
New York,2012-02-04,4.408977647551841,winter
New York,2012-02-05,-5.930141907305227,winter
New York,2012-02-06,2.0971376062296527,winter
New York,2012-02-07,7.051765376290499,winter
New York,2012-02-08,-3.262226836121982,winter
New York,2012-02-09,6.136008598245747,winter
New York,2012-02-10,-6.520166851930917,winter
New York,2012-02-11,1.1944719988896941,winter
New York,2012-02-12,-0.5896724292694127,winter
New York,2012-02-13,-6.295258394418931,winter
New York,2012-02-14,2.8873788714770314,winter
New York,2012-02-15,-1.4820186799407318,winter
New York,2012-02-16,-4.130290141581068,winter
New York,2012-02-17,-4.645669708649974,winter
New York,2012-02-18,-3.7777743511294766,winter
New York,2012-02-19,-2.174493836518107,winter
New York,2012-02-20,-0.35788458106222115,winter
New York,2012-02-21,-8.36801682690474,winter
New York,2012-02-22,-3.6645038406131194,winter
New York,2012-02-23,-3.199001327761809,winter
New York,2012-02-24,-6.181322732882069,winter
New York,2012-02-25,8.747105551351805,winter
New York,2012-02-26,2.661063564085717,winter
New York,2012-02-27,-4.916334054107539,winter
New York,2012-02-28,-1.5663975104316736,winter
New York,2012-02-29,-1.0674577374157317,winter
New York,2012-03-01,8.031230459855516,spring
New York,2012-03-02,8.440584597385635,spring
New York,2012-03-03,12.041417408184653,spring
New York,2012-03-04,9.517782109539187,spring
New York,2012-03-05,16.69050467617269,spring
New York,2012-03-06,9.208464381787469,spring
New York,2012-03-07,13.099114348508238,spring
New York,2012-03-08,11.496764388250087,spring
New York,2012-03-09,4.544975147425957,spring
New York,2012-03-10,8.081652885796355,spring
New York,2012-03-11,10.938093583979787,spring
New York,2012-03-12,15.175532840166644,spring
New York,2012-03-13,4.078035892652354,spring
New York,2012-03-14,6.241998373572946,spring
New York,2012-03-15,3.959771340943629,spring
New York,2012-03-16,5.735271829841634,spring
New York,2012-03-17,18.9994401932999,spring
New York,2012-03-18,8.919204318219593,spring
New York,2012-03-19,11.140490385962412,spring
New York,2012-03-20,2.351309187609769,spring
New York,2012-03-21,10.792446707637087,spring
New York,2012-03-22,12.163737164782235,spring
New York,2012-03-23,8.605526104567378,spring
New York,2012-03-24,17.196181775779767,spring
New York,2012-03-25,-1.5113400975992097,spring
New York,2012-03-26,15.351115287360162,spring
New York,2012-03-27,16.470750704654485,spring
New York,2012-03-28,3.2561891353823604,spring
New York,2012-03-29,4.6233415875914705,spring
New York,2012-03-30,10.746503320264301,spring
New York,2012-03-31,4.181375126907938,spring
New York,2012-04-01,6.6631686717052165,spring
New York,2012-04-02,12.860058808365622,spring
New York,2012-04-03,15.073731198455608,spring
New York,2012-04-04,-1.3477250009787278,spring
New York,2012-04-05,16.356551686205503,spring
New York,2012-04-06,2.3940050607816254,spring
New York,2012-04-07,11.724203864268196,spring
New York,2012-04-08,7.005074732148032,spring
New York,2012-04-09,9.125459373849317,spring
New York,2012-04-10,7.994923936856993,spring
New York,2012-04-11,9.31582947100312,spring
New York,2012-04-12,7.972061817662816,spring
New York,2012-04-13,10.451786444185368,spring
New York,2012-04-14,4.610037999104168,spring
New York,2012-04-15,9.734808613985745,spring
New York,2012-04-16,11.954869165291031,spring
New York,2012-04-17,2.7434848631826747,spring
New York,2012-04-18,9.423855831693333,spring
New York,2012-04-19,7.649610035595364,spring
New York,2012-04-20,3.667244356457461,spring
New York,2012-04-21,13.965651321383223,spring
New York,2012-04-22,11.488735270253995,spring
New York,2012-04-23,12.12334446477976,spring
New York,2012-04-24,0.42481331273385936,spring
New York,2012-04-25,9.396972432031738,spring
New York,2012-04-26,11.324247462670622,spring
New York,2012-04-27,9.492604633829696,spring
New York,2012-04-28,13.024653410826653,spring
New York,2012-04-29,12.415117093710533,spring
New York,2012-04-30,11.999681365637759,spring
New York,2012-05-01,10.948111027652295,spring
New York,2012-05-02,0.28618674615434103,spring
New York,2012-05-03,8.295936605635276,spring
New York,2012-05-04,7.351746768968745,spring
New York,2012-05-05,15.101864755384408,spring
New York,2012-05-06,21.200230983064102,spring
New York,2012-05-07,14.042389531340987,spring
New York,2012-05-08,7.921750448899676,spring
New York,2012-05-09,1.356574848491845,spring
New York,2012-05-10,18.105379491585083,spring
New York,2012-05-11,11.896684231419176,spring
New York,2012-05-12,-1.0887677414652863,spring
New York,2012-05-13,7.128964482588616,spring
New York,2012-05-14,8.114106209624083,spring
New York,2012-05-15,3.8464583914517325,spring
New York,2012-05-16,7.37398660066881,spring
New York,2012-05-17,5.039486430479686,spring
New York,2012-05-18,13.625043137770353,spring
New York,2012-05-19,8.49057867414819,spring
New York,2012-05-20,12.678463317422386,spring
New York,2012-05-21,8.450639735140818,spring
New York,2012-05-22,9.022026479063484,spring
New York,2012-05-23,5.413737977275308,spring
New York,2012-05-24,13.818054641768693,spring
New York,2012-05-25,3.2718444102030797,spring
New York,2012-05-26,8.688202820396329,spring
New York,2012-05-27,15.566834679457212,spring
New York,2012-05-28,7.69001117913466,spring
New York,2012-05-29,12.494680942277068,spring
New York,2012-05-30,17.16501778047433,spring
New York,2012-05-31,13.124943955222315,spring
New York,2012-06-01,28.452247730080444,summer
New York,2012-06-02,21.88793779159707,summer
New York,2012-06-03,25.800558977795024,summer
New York,2012-06-04,27.56620418637568,summer
New York,2012-06-05,24.583053627017602,summer
New York,2012-06-06,20.30246135677243,summer
New York,2012-06-07,24.306025663019504,summer
New York,2012-06-08,22.203444715934932,summer
New York,2012-06-09,24.212586445178097,summer
New York,2012-06-10,24.94100522345547,summer
New York,2012-06-11,23.011181035033374,summer
New York,2012-06-12,30.758873338070927,summer
New York,2012-06-13,29.063159059183683,summer
New York,2012-06-14,18.40740061074548,summer
New York,2012-06-15,16.93755848750449,summer
New York,2012-06-16,17.546547646001027,summer
New York,2012-06-17,29.70324739717636,summer
New York,2012-06-18,31.44123274645186,summer
New York,2012-06-19,24.91878625222921,summer
New York,2012-06-20,20.222340613173696,summer
New York,2012-06-21,27.513585362813643,summer
New York,2012-06-22,26.177693398797395,summer
New York,2012-06-23,19.04041376462637,summer
New York,2012-06-24,29.721481531273117,summer
New York,2012-06-25,29.69623975122848,summer
New York,2012-06-26,32.332051491095484,summer
New York,2012-06-27,16.285434407033577,summer
New York,2012-06-28,29.796427525805885,summer
New York,2012-06-29,23.020580277170215,summer
New York,2012-06-30,21.948909255602434,summer
New York,2012-07-01,20.498878612810493,summer
New York,2012-07-02,24.906724923649993,summer
New York,2012-07-03,28.162945636724558,summer
New York,2012-07-04,20.97774908885365,summer
New York,2012-07-05,20.674492523627688,summer
New York,2012-07-06,20.80408721245575,summer
New York,2012-07-07,20.25549305446739,summer
New York,2012-07-08,20.643207837283324,summer
New York,2012-07-09,30.705871700286437,summer
New York,2012-07-10,29.56101303192563,summer
New York,2012-07-11,21.588506461934664,summer
New York,2012-07-12,27.10058053367869,summer
New York,2012-07-13,32.7611235753205,summer
New York,2012-07-14,17.394283058566348,summer
New York,2012-07-15,22.917104441672567,summer
New York,2012-07-16,23.935046440263893,summer
New York,2012-07-17,24.160915742672792,summer
New York,2012-07-18,32.16430623979066,summer
New York,2012-07-19,24.233958008327644,summer
New York,2012-07-20,23.673631901467093,summer
New York,2012-07-21,26.812470470609057,summer
New York,2012-07-22,23.014085910727438,summer
New York,2012-07-23,28.62846574277209,summer
New York,2012-07-24,29.139923269157503,summer
New York,2012-07-25,28.10906181076507,summer
New York,2012-07-26,26.603251028036745,summer
New York,2012-07-27,36.957518531936984,summer
New York,2012-07-28,20.289686565243347,summer
New York,2012-07-29,29.281835169635077,summer
New York,2012-07-30,24.388489737398434,summer
New York,2012-07-31,25.24208860580285,summer
New York,2012-08-01,27.84202055699583,summer
New York,2012-08-02,27.773109802813774,summer
New York,2012-08-03,21.131370190844542,summer
New York,2012-08-04,28.820405787218743,summer
New York,2012-08-05,22.398947013242253,summer
New York,2012-08-06,21.871604617155317,summer
New York,2012-08-07,32.2945111591034,summer
New York,2012-08-08,23.922329135569992,summer
New York,2012-08-09,26.572853008961278,summer
New York,2012-08-10,25.744938387809356,summer
New York,2012-08-11,21.865167799617797,summer
New York,2012-08-12,30.22213487749606,summer
New York,2012-08-13,22.56126682577321,summer
New York,2012-08-14,21.968546085050267,summer
New York,2012-08-15,22.425153964575166,summer
New York,2012-08-16,21.461995226524564,summer
New York,2012-08-17,27.113387134708933,summer
New York,2012-08-18,18.852936177767546,summer
New York,2012-08-19,25.16566586528525,summer
New York,2012-08-20,27.865275170972605,summer
New York,2012-08-21,28.156935165182745,summer
New York,2012-08-22,18.791735658797634,summer
New York,2012-08-23,23.70637717725905,summer
New York,2012-08-24,29.059671947821887,summer
New York,2012-08-25,16.64999837381628,summer
New York,2012-08-26,23.64682821962092,summer
New York,2012-08-27,22.742408104099873,summer
New York,2012-08-28,20.655907488012044,summer
New York,2012-08-29,31.429587699585138,summer
New York,2012-08-30,17.228862021280335,summer
New York,2012-08-31,23.211571303864847,summer
New York,2012-09-01,9.54110570820504,autumn
New York,2012-09-02,14.991610519440497,autumn
New York,2012-09-03,18.460268631536476,autumn
New York,2012-09-04,26.547129026361297,autumn
New York,2012-09-05,20.118089198596532,autumn
New York,2012-09-06,11.558615139284539,autumn
New York,2012-09-07,18.65967059649645,autumn
New York,2012-09-08,11.389171045430096,autumn
New York,2012-09-09,12.537379357123406,autumn
New York,2012-09-10,8.450595903725533,autumn
New York,2012-09-11,14.836391961932254,autumn
New York,2012-09-12,15.073449708453136,autumn
